Text,link,year,aspect,sentiment,prob
Des écrits lus en cachette de leurs maris et qui jouent un rôle d émancipation auprès des jeunes du moins celles qui ont appris à lire,https://www.lemonde.fr/culture/article/2015/08/12/les-piqures-de-revolte-de-taslima-nasreen_4721832_3246.html,2015.0,maris,Negative,0.7941597104072571
Tout en souriant et riant souvent on avait compati au sort de ces deux épouses seniors que leurs maris quittaient afin de se mettre en couple et de vivre enfin ouvertement l amour qui les liait secrètement depuis toujours,https://www.lemonde.fr/culture/article/2019/01/30/grace-and-frankie-jusqu-au-bout-de-l-ennui_5416809_3246.html,2019.0,maris,Neutral,0.5688000917434692
A cela s ajoutent les deux ex maris portraiturés en couple petit bourgeois insupportable que Martin Sheen et surtout Sam Waterston voix perchée ridicule efféminement contrefait interprètent de manière caricaturale,https://www.lemonde.fr/culture/article/2019/01/30/grace-and-frankie-jusqu-au-bout-de-l-ennui_5416809_3246.html,2019.0,maris,Negative,0.9843370318412781
Car la vigueur de leur encouragement et celui de leurs maris depuis morts ou séparés à fréquenter Michael Jackson était à l aune de leur propre fascination pour la vedette planétaire,https://www.lemonde.fr/culture/article/2019/03/07/leaving-neverland-le-documentaire-qui-accuse-a-nouveau-michael-jackson-de-pedophilie_5432922_3246.html,2019.0,maris,Positive,0.44783419370651245
Immensité à la beauté inquiétante Formée au théâtre classique auquel elle est toujours revenue Judy Davis a tourné avec les plus grands des frères Coen Barton Fink à David Cronenberg Le Festin nu en passant par Woody Allen maris et femmes Harry dans tous ses états Celebrity To Rome with Love,https://www.lemonde.fr/culture/article/2019/05/25/mystery-road-l-outback-australien-merveilleux-decor-de-serie_5467266_3246.html,2019.0,maris,Neutral,0.8744251728057861
L histoire de ces femmes de cette bande d amies vivant avec mari et enfants dans la ville cossue de Monterey sur la côte californienne devait prendre fin comme le roman avec la mort d un des maris,https://www.lemonde.fr/culture/article/2019/06/10/big-little-lies-ces-petits-mensonges-qui-corrodent-de-l-interieur_5474218_3246.html,2019.0,maris,Negative,0.9483551383018494
Elles attendaient que les maris partent et elles regardaient les cassettes vidéo de Rimitti,https://www.lemonde.fr/culture/article/2019/09/06/rap-nemir-a-pleine-voix_5507460_3246.html,2019.0,maris,Negative,0.7321820855140686
Il les traite dans la manière de l école de La Haye alors à la mode Anton Mauve les frères maris et les frères Mesdag qui se réclament des anciens Ruysdael et Hobbema et des modernes Corot Daubigny Chintreuil et Courbet ce dernier considéré à bonne distance car réputé révolutionnaire,https://www.lemonde.fr/culture/article/2019/09/20/arts-les-metamorphoses-picturales-de-mondrian_6012455_3246.html,2019.0,maris,Positive,0.5849179625511169
C est une brodeuse d or qui a épuisé trois maris et s est entiché d Anzoletto un jeune dessinateur qui s apprête à partir pour Moscou,https://www.lemonde.fr/culture/article/2019/11/15/theatre-carlo-goldoni-enchante-les-bouffes-du-nord_6019343_3246.html,2019.0,maris,Negative,0.5564964413642883
Quatre maris et nombre de conquêtes amoureuses dont la romancière Colette et l architecte Le Corbusier rythmeront une vie menée tambour battant,https://www.lemonde.fr/culture/article/2020/03/04/femmes-d-exception-josephine-baker-une-artiste-engagee_6031829_3246.html,2020.0,maris,Positive,0.9961971044540405
FRANCE 5 DIMANCHE 31 MAI À 20 H 50 THÉÂTRE Les maris volages endorment leur femme c est bien connu,https://www.lemonde.fr/culture/article/2020/05/31/le-systeme-ribadier-zabou-breitman-met-en-scene-un-mariage-en-trompe-l-il_6041343_3246.html,2020.0,maris,Negative,0.9971110820770264
A travers les récits successifs de ces maris et femmes de ces deux couples d amis qui se séparent pour des raisons différentes à la même période après trente ans de vie commune c est un phénomène de société qui est abordé pense Cristina Comencini et non plus un drame personnel singulier,https://www.lemonde.fr/culture/article/2020/06/28/cristina-comencini-entre-deux-valises_6044444_3246.html,2020.0,maris,Negative,0.9532321691513062
On s amuse même presque constamment des aventures narrées par cette comédie sociétalo romantique dont les situations font mouche deux couples bobos fusionnels moins les duos de maris et femmes que le quatuor d amis indéfectibles partagent tout tout le temps et depuis toujours pendant les vacances avec les enfants comme dans la vie quotidienne de leurs appartements sis au même palier d un immeuble parisien,https://www.lemonde.fr/culture/article/2020/07/30/les-copains-d-abord-une-jolie-reussite-sur-m6_6047753_3246.html,2020.0,maris,Neutral,0.6082310676574707
Dans plusieurs biopics télévisés elle tente aussi de s effacer derrière diverses héroïnes la voilà chasseuse de nazis dans une mini série retraçant le combat de Beate Klarsfeld prêtant ses traits à Barbara Hutton héritière millionnaire aux multiples maris puis à la photographe Margaret Bourke White correspondante de guerre pour le magazine Life dans les années 1940,https://www.lemonde.fr/disparitions/article/2009/06/27/farrah-fawcett_1212532_3382.html,2009.0,maris,Positive,0.9396296143531799
Son ami Bernard maris qui a cosigné avec lui Capitalisme et pulsion de mort 2009 Albin Michel le décrit comme un découvreur un savant un grand travailleur et un universitaire précis et minutieux qui n avait aucune leçon académique à recevoir de personne,https://www.lemonde.fr/disparitions/article/2011/03/16/gilles-dostaler-economiste-canadien_1493922_3382.html,2011.0,maris,Positive,0.9947288632392883
maris,https://www.lemonde.fr/disparitions/article/2011/03/16/gilles-dostaler-economiste-canadien_1493922_3382.html,2011.0,maris,Neutral,0.8216583132743835
maris,https://www.lemonde.fr/societe/article/2020/09/07/flots-de-sang-enchevetrement-de-corps-au-proces-des-attentats-de-janvier-2015-le-cheminement-vers-l-horreur_6051306_3224.html,2020.0,maris,Neutral,0.8216583132743835
maris,https://www.lemonde.fr/disparitions/article/2011/03/16/gilles-dostaler-economiste-canadien_1493922_3382.html,2011.0,maris,Neutral,0.8216583132743835
maris,https://www.lemonde.fr/societe/article/2020/09/07/flots-de-sang-enchevetrement-de-corps-au-proces-des-attentats-de-janvier-2015-le-cheminement-vers-l-horreur_6051306_3224.html,2020.0,maris,Neutral,0.8216583132743835
La théorie freudienne de l argent permet de comprendre la spéculation le désir morbide d argent l accumulation qui ruine la société d où naît l idée d une monnaie fondante ajoute Bernard maris,https://www.lemonde.fr/disparitions/article/2011/03/16/gilles-dostaler-economiste-canadien_1493922_3382.html,2011.0,maris,Neutral,0.8394686579704285
Elle eut deux maris,https://www.lemonde.fr/disparitions/article/2017/01/13/clare-hollingworth-la-doyenne-des-correspondants-de-guerre-est-morte_5062512_3382.html,2017.0,maris,Negative,0.7373190522193909
Elle avait aussi eu plusieurs maris dont l ancien journaliste Bruno Fuchs devenu député,https://www.lemonde.fr/disparitions/article/2017/06/25/mort-de-la-journaliste-veronique-robert_5150824_3382.html,2017.0,maris,Positive,0.9271401166915894
Cela notamment grâce à des relations solides avec ceux qui étaient alors de jeunes économistes Christian Saint Etienne ou Bernard maris,https://www.lemonde.fr/disparitions/article/2018/07/24/la-mort-de-michel-boyer-ancien-journaliste-au-monde_5335378_3382.html,2018.0,maris,Neutral,0.6551014184951782
A l aéroport de Téhéran lieu de séparations brutales dans les années 1980 elle s était amusée de la curiosité des personnels de sécurité lorsqu une employée des douanes lui avait demandé si les maris français étaient gentils puis un militaire si d aventure elle avait croisé le philosophe Jacques Derrida à Paris,https://www.lemonde.fr/disparitions/article/2019/02/20/mort-de-la-journaliste-iranienne-faranguis-habibi_5425908_3382.html,2019.0,maris,Neutral,0.8068549036979675
Le Capital fut la première et la seule commencée mais inachevée indique l économiste et chroniqueur Bernard maris en introduction de son livre qui se propose de parachever cette oeuvre,https://www.lemonde.fr/economie/article/2010/09/13/marx-o-marx-pourquoi-m-as-tu-abandonne-par-bernard-maris_1410333_3234.html,2010.0,maris,Neutral,0.6267293691635132
L essai de Bernard maris est une base de réflexion même pour ceux qui ne pensent pas comme lui que le capitalisme arrive sans doute à son terme,https://www.lemonde.fr/economie/article/2010/09/13/marx-o-marx-pourquoi-m-as-tu-abandonne-par-bernard-maris_1410333_3234.html,2010.0,maris,Positive,0.9980065226554871
par Bernard maris,https://www.lemonde.fr/economie/article/2010/09/13/marx-o-marx-pourquoi-m-as-tu-abandonne-par-bernard-maris_1410333_3234.html,2010.0,maris,Neutral,0.668499231338501
En septembre 2010 son association avec Erik maris ancien codirecteur général délégué de Lazard France aux côtés de Matthieu Pigasse actionnaire à titre personnel du Monde avait fait sensation dans l univers feutré des banques d affaires,https://www.lemonde.fr/economie/article/2011/01/22/la-justice-francaise-sanctionne-les-folles-annees-de-m-messier-a-la-tete-de-vivendi_1469112_3234.html,2011.0,maris,Positive,0.6833893060684204
Leur nouvelle boutique baptisée Messier maris Associés ne cachait pas ses ambitions,https://www.lemonde.fr/economie/article/2011/01/22/la-justice-francaise-sanctionne-les-folles-annees-de-m-messier-a-la-tete-de-vivendi_1469112_3234.html,2011.0,maris,Positive,0.7535077929496765
Si cette opération menée pour Converteam par le nouveau cabinet Messier maris et Associés ex patrons de Vivendi et de Lazard Paris est une victoire pour GE elle sonne comme une défaite industrielle pour la France,https://www.lemonde.fr/economie/article/2011/03/30/general-electric-poursuit-sa-croissance-dans-l-energie-en-rachetant-converteam_1500694_3234.html,2011.0,maris,Neutral,0.4849494397640228
tous les journaux vont faire leur gros titres sur les 14 000 points du Dow ce week end et les femmes vont reprocher à leurs maris d avoir vendu leurs actions,https://www.lemonde.fr/economie/article/2013/02/01/wall-street-depasse-les-14-000-points-pour-la-premiere-fois-depuis-2007_1826178_3234.html,2013.0,maris,Negative,0.9850558042526245
A côté des ventes du Traité sur l intolérance de Voltaire ou de Soumission on retrouve les livres de Jean Pierre Filiu ou de Bernard maris,https://www.lemonde.fr/economie/article/2016/01/04/l-edition-et-la-librairie-renouent-avec-la-croissance_4841149_3234.html,2016.0,maris,Positive,0.5868800282478333
Les murs sont ornés d affiches de séries à succès telles que Les maris de Lagos,https://www.lemonde.fr/economie/article/2016/02/08/irokotv-le-nouveau-netflix-africain_4861070_3234.html,2016.0,maris,Positive,0.598741352558136
Du fait du statut peu élevé de la femme dans la famille il est très important d impliquer les hommes dans le dialogue souligne t elle en citant l exemple du Niger où une initiative baptisée l école des maris a pour objectif de lever certains obstacles,https://www.lemonde.fr/economie/article/2017/12/16/en-afrique-l-acces-a-la-contraception-menace-par-le-desengagement-americain_5230810_3234.html,2017.0,maris,Positive,0.7178038954734802
Chez Renault on disait c est la voiture que choisissent les enfants qu achètent les maris et que conduisent les femmes,https://www.lemonde.fr/economie/article/2018/09/30/le-phenomene-suv-est-hors-de-toute-logique-economique-et-ecologique_5362397_3234.html,2018.0,maris,Positive,0.8328083753585815
L ancien patron de Vivendi avait fondé en 2010 une banque d affaires avec Erik maris ancien associé gérant de Lazard comme lui qu ils avaient baptisée avec simplicité Messier maris Associés,https://www.lemonde.fr/economie/article/2019/04/11/mediobanca-s-offre-messier-maris_5448971_3234.html,2019.0,"maris', 'maris","Neutral', 'Neutral","0.6100949645042419, 0.6100949645042419"
Messier maris Associés précisent avoir mené à bien plus de deux cents transactions depuis 2010,https://www.lemonde.fr/economie/article/2019/04/11/mediobanca-s-offre-messier-maris_5448971_3234.html,2019.0,maris,Neutral,0.5344953536987305
Les discussions avec Messier maris Associés en vue de nouer un partenariat stratégique avaient débuté il y a un an,https://www.lemonde.fr/economie/article/2019/04/11/mediobanca-s-offre-messier-maris_5448971_3234.html,2019.0,maris,Neutral,0.5006466507911682
Messier maris Associés restera une entité à part,https://www.lemonde.fr/economie/article/2019/04/11/mediobanca-s-offre-messier-maris_5448971_3234.html,2019.0,maris,Negative,0.7489389181137085
Meurent aussi l économiste Bernard maris le correcteur Mustapha Ourrad le policier Franck Brinsolaro Michel Renaud ancien directeur de cabinet du maire de Clermont Ferrand Frédéric Boisseau un agent d entretien puis un deuxième policier Ahmed Merabet,https://www.lemonde.fr/emploi/article/2016/01/21/la-retrospective-de-l-annee-2015-en-france-dans-le-bilan-du-monde_5995415_1698637.html,2016.0,maris,Neutral,0.8444644212722778
