Text,link,year,aspect,sentiment,prob
Ni je bois ni je fume souligne t il et pour les grosses bêtises mes grands frères me surveillent,https://www.lemonde.fr/archives/article/1997/01/14/age-tendre-et-tete-citoyenne_3738250_1819218.html,1997.0,frères,Positive,0.8322668075561523
Entourés par une solide équipe de musiciens dont les frères Barrett ex Upsetters qui rejoignèrent les Wailers en 1970 Cedric Myton Roydel Johnson et Watty Burnett scellent donc leurs retrouvailles avec un reggae moelleux et proclament leur fidélité à Jah comme au temps de l âge d or,https://www.lemonde.fr/archives/article/1997/01/18/the-congos_3741289_1819218.html,1997.0,frères,Positive,0.9085397124290466
Il a d abord relayé auprès de Thorez les directives de Moscou en mai juin 1934 pour un rapprochement avec les frères ennemis socialistes selon la nouvelle politique d ouverture de Staline,https://www.lemonde.fr/archives/article/1997/01/19/eugen-fried-l-eminence-grise-du-pcf_3741336_1819218.html,1997.0,frères,Negative,0.529815673828125
Lazard frères et Cie a annoncé que l OPA d Eurafrance sur les 41 8 du capital de La France que le groupe d assurances ne possède pas encore serait ouverte du 21 janvier au 3 février,https://www.lemonde.fr/archives/article/1997/01/19/une-semaine-historique-pour-les-valeurs-francaises_3741799_1819218.html,1997.0,frères,Neutral,0.9285212159156799
Deux de mes jeunes frères ont été emprisonnés et torturés ici pendant des mois,https://www.lemonde.fr/archives/article/1997/01/21/yasser-arafat-a-hebron-trente-annees-d-occupation-prennent-fin-ici-et-maintenant_3742408_1819218.html,1997.0,frères,Negative,0.9552187919616699
frères et soeurs camarades père mère et bébé y figurent de face comme pour une photo d identité,https://www.lemonde.fr/archives/article/1997/01/22/4-points-de-rencontre-chine-1996_3743575_1819218.html,1997.0,frères,Neutral,0.9476003050804138
Désormais c est lui et ses frères et soeurs qui veillent sur la mère qui n écrit pas le français et qu il faut décharger à tout prix des paperasses administratives,https://www.lemonde.fr/archives/article/1997/01/22/face-a-l-impuissance-des-circuits-classiques-d-insertion-il-ne-reste-plus-que-le-systeme-d_3743581_1819218.html,1997.0,frères,Neutral,0.9862849712371826
Interrogé mardi 21 janvier Samuel Maréchal directeur du FNJ nie aussi toute collaboration des deux frères ainsi que de leur groupe Jalons à l élaboration de ce journal,https://www.lemonde.fr/archives/article/1997/01/22/karl-zero-dement-collaborer-a-un-journal-du-front-national_3743597_1819218.html,1997.0,frères,Negative,0.8904059529304504
C est l histoire de deux frères et d une soeur qui préface l ouvrage l histoire de l auteur dessinateur personnage abrité sous pseudonyme dont le nom figure dans une vignette,https://www.lemonde.fr/archives/article/1997/01/24/trait-pour-trait_3744876_1819218.html,1997.0,frères,Neutral,0.9826735854148865
Ailleurs les frères jouent à Jeanne d Arc avec la petite soeur les parents arrivent juste à temps,https://www.lemonde.fr/archives/article/1997/01/24/trait-pour-trait_3744876_1819218.html,1997.0,frères,Neutral,0.8653976321220398
Le premier tome il y en aura trois étale l histoire personnelle des deux frères,https://www.lemonde.fr/archives/article/1997/01/24/trait-pour-trait_3744876_1819218.html,1997.0,frères,Positive,0.9755038022994995
Les frères font partie de la bande du haut ils se battent contre l autre,https://www.lemonde.fr/archives/article/1997/01/24/trait-pour-trait_3744876_1819218.html,1997.0,frères,Negative,0.9474999308586121
Messier s est expliqué durant plus de six heures sur les opérations effectuées par le Fonds Partenaires fonds de placement à riques qu il présidait de 1989 à 1994 au titre de ses anciennes fonctions d associé gérant à la banque Lazard frères,https://www.lemonde.fr/archives/article/1997/01/26/le-pdg-de-la-generale-des-eaux-interroge-par-la-brigade-financiere_3736628_1819218.html,1997.0,frères,Neutral,0.9883084297180176
Je tiens à souligner chers frères et soeurs la ferme volonté de l Etat de combattre ces groupes terroristes a t il indiqué,https://www.lemonde.fr/archives/article/1997/01/26/le-president-zeroual-promet-l-extermination-des-terroristes_3736635_1819218.html,1997.0,frères,Positive,0.9953914880752563
Il s appelle désormais Yusuf Islam porte une longue barbe grise une tunique et un turban à la manière des religieux islamistes et venait à Sarajevo pour célébrer le ramadan avec ses frères et soeurs musulmans de Bosnie,https://www.lemonde.fr/archives/article/1997/01/29/sarajevo-sanctuaire-des-rockers_3737818_1819218.html,1997.0,frères,Neutral,0.9574190378189087
Les libéraux qui usent du sexe sans se soucier de l amour sont les frères d armes des puritains le revers de la même médaille,https://www.lemonde.fr/archives/article/1997/01/31/le-sexe-fauteur-de-troubles_3740162_1819218.html,1997.0,frères,Negative,0.8034784197807312
Mais il se contenta de la production et c est Spike Lee qui réalisa cette histoire de deux frères dans un ghetto noir de Brooklyn,https://www.lemonde.fr/archives/article/1997/02/09/selection-cinema_3772783_1819218.html,1997.0,frères,Neutral,0.7198442220687866
Dans le cas du Front national il est trop tôt pour répondre la mue si mue il doit y avoir n est pas encore commencée à tel point que le mouvement de Jean Marie Le Pen a été abandonné au cours des dernières années par tous ses partis frères européens,https://www.lemonde.fr/archives/article/1997/02/13/les-masques-de-l-extreme-droite-europeenne_3773420_1819218.html,1997.0,frères,Negative,0.9255183935165405
L ensemble de la classe politique égyptienne des frères musulmans aux marxistes a condamné jeudi 13 février l attentat perpétré la veille dans une église copte de la province de Minya au sud du Caire qui a fait dix morts et cinq blessés,https://www.lemonde.fr/archives/article/1997/02/15/condamnation-unanime-d-un-attentat-anticopte-en-egypte_3765179_1819218.html,1997.0,frères,Neutral,0.5347133874893188
Il n a pas mis les pieds au château d Yquem depuis 1968 après que Bertand de Lur Saluces qui en avait fait son légataire universel au début des années 20 eut décidé en 1968 de mettre en place l indivision entre les deux frères estimant à juste titre qu Eugène n avait pas les compétences nécessaires pour gérer et faire fructifier le domaine,https://www.lemonde.fr/archives/article/1997/02/16/le-conflit-entre-lvmh-et-le-chateau-d-yquem-s-envenime_3765707_1819218.html,1997.0,frères,Neutral,0.5997416377067566
Je transmettrais alors la nouvelle sans trop la déplorer aux musiciens de NTM et à mes frères étrangers en instance d expulsion,https://www.lemonde.fr/archives/article/1997/02/18/monsieur-raoult_3766340_1819218.html,1997.0,frères,Neutral,0.9136047959327698
L exemple des grands frères ne suffit plus,https://www.lemonde.fr/archives/article/1998/01/01/le-ramadan-a-commence-pour-quatre-millions-de-musulmans-en-france_3631583_1819218.html,1998.0,frères,Positive,0.5518378615379333
Parmi les autres grands noms d outre Atlantique il faudra évidemment tenir à l oeil James Cameron Titanic le 7 janvier John Carpenter Vampires le 25 février les frères Coen The Big Lebowski le 22 avril ou Robert Altman The Gingerbread Man sans date,https://www.lemonde.fr/archives/article/1998/01/01/programme-de-gala-pour-debut-1998_3631554_1819218.html,1998.0,frères,Positive,0.9762598276138306
PARIS Stéphane et Lionel Belmondo Les frères Belmondo Stéphane trompette et Lionel saxophone sont des phénomènes,https://www.lemonde.fr/archives/article/1998/01/02/sortir-stephane-et-lionel-belmondo_3632106_1819218.html,1998.0,frères,Positive,0.9919156432151794
Ce vendredi 7 novembre la Fraternité monastique de Jérusalem qui abrite la communauté des frères de Saint Gervais vit une journée bousculée par le tournage de La Vie à l endroit,https://www.lemonde.fr/archives/article/1998/01/04/l-envers-de-la-vie-a-l-endroit_3624362_1819218.html,1998.0,frères,Neutral,0.9209263920783997
La demeure des frères ne ressemble pas à un couvent,https://www.lemonde.fr/archives/article/1998/01/04/l-envers-de-la-vie-a-l-endroit_3624362_1819218.html,1998.0,frères,Negative,0.4552941918373108
Comme convenu quelques frères et soeurs iront voir le dernier montage,https://www.lemonde.fr/archives/article/1998/01/04/l-envers-de-la-vie-a-l-endroit_3624362_1819218.html,1998.0,frères,Neutral,0.9517019987106323
Ce jeune homme de trente six ans est un passionné de cinéma un collectionneur de films anciens qui fouille caves et greniers en quête de vieilles bobines lance des appels passe des annonces espérant toujours dénicher un Chaplin un Keaton ou un court métrage des frères Kneitel jamais vus,https://www.lemonde.fr/archives/article/1998/01/04/serge-bromberg-l-enchanteur_3624364_1819218.html,1998.0,frères,Positive,0.6505283713340759
Un assesseur revient au dossier et lui demande ce qu il savait lorsque ses frères et lui se trouvaient à Mérignac,https://www.lemonde.fr/archives/article/1998/01/08/leon-zyguel-qui-a-vu-la-mort-a-chaque-instant-pendant-trois-ans_4418046_1819218.html,1998.0,frères,Neutral,0.9855380058288574
Le réalisateur allemand Harun Farocki dont on peut s étonner de l absence dans cette programmation a ainsi montré dans son film La Sortie des usines remake paraphrase 1995 que le problème est aussi vieux que le cinéma lequel selon cette oeuvre pionnière des frères Lumière ne commence que lorsque le travail finit,https://www.lemonde.fr/archives/article/1998/01/11/la-laborieuse-representation-du-travail-a-l-ecran_3627416_1819218.html,1998.0,frères,Neutral,0.6174607276916504
Après notamment Gaoulé enregistré en 1989 elle présente les titres de son nouvel album entourée d artistes antillais haut de gamme tels Jocelyne Beroard les frères Fanfant Dominique Fillon Tony Chasseur Viktor Lazlo,https://www.lemonde.fr/archives/article/1998/01/11/paris-region-parisienne_3627419_1819218.html,1998.0,frères,Positive,0.9671858549118042
Les deux frères ennemis de l Alliance atlantique qu un conflit oppose depuis toujours sur les droits de souveraineté dans la région s accusent mutuellement de provocations militaires dans les airs ou sur mer,https://www.lemonde.fr/archives/article/1998/01/11/paris-tente-de-maintenir-ankara-dans-le-processus-europeen_3627438_1819218.html,1998.0,frères,Negative,0.9946479201316833
Elévé par un oncle chanoine de la cathédrale de Forli l enfant comme ses deux frères est confié aux jésuites du collège de Mondragone puis aux pères barnabites d un collège proche de Florence fréquenté par la meilleure aristocratie italienne,https://www.lemonde.fr/archives/article/1998/01/13/un-aristocrate-philanthrope_3628677_1819218.html,1998.0,frères,Neutral,0.9360081553459167
Selon eux les journalistes laissent entendre qu ils ont joué un rôle décisif dans l assassinat de Mm Piat et dans la mort des deux frères Saincené en mai 1994 dans une villa varoise,https://www.lemonde.fr/archives/article/1998/01/21/l-affaire-yann-piat-les-auteurs-et-l-editeur-sont-condamnes-a-marseille_3623932_1819218.html,1998.0,frères,Negative,0.9200026392936707
Ce qui nous touche en revanche qui nous révèle nos propres ombres c est l usage que le cinéaste fait de son intimité et qui nous rend frères avec lui en malencontres,https://www.lemonde.fr/archives/article/1998/01/21/l-art-saint_3623981_1819218.html,1998.0,frères,Negative,0.871487021446228
La contribution annuelle de Moscou et des pays frères à l économie générale de Cuba se chiffrait à la fin des années 80 à environ 6 milliards de dollars,https://www.lemonde.fr/archives/article/1998/01/23/la-situation-economique-de-l-ile-est-desastreuse_3625184_1819218.html,1998.0,frères,Neutral,0.7870917320251465
Tandis que les chiites du Sud Est se soulevaient dans la région de Bassora les Kurdes appuyés par un certain nombre de leurs frères venus de Turquie ou d Iran s emparèrent de la capitale régionale Kirkouk et de son pétrole affirmant bientôt contrôler 95 des terres qu ils considèrent comme leurs,https://www.lemonde.fr/archives/article/1998/01/23/le-grand-malheur-d-etre-kurde-suite-de-la-premiere-page_3625174_1819218.html,1998.0,frères,Positive,0.7283162474632263
Le baptême a débuté vers 22 h 30 dans la salle à manger de l Hôtel de l Hermitage des frères Joseph,https://www.lemonde.fr/archives/article/1998/01/25/la-promotion-1997-1999-de-l-ena-choisit-de-s-appeler-cyrano-de-bergerac_3628721_1819218.html,1998.0,frères,Positive,0.6954669952392578
celle de mes frères,https://www.lemonde.fr/archives/article/1998/01/29/l-accusation-peine-a-etablir-la-responsabilite-de-maurice-papon-dans-le-5e-convoi_4417896_1819218.html,1998.0,frères,Positive,0.9849900603294373
Le quotidien participera à hauteur de 35 du capital au projet de l hebdomadaire L Européen version française du magazine britannique The European détenu par les frères Barclays actionnaires minoritaires du Monde qui doit démarrer en mars,https://www.lemonde.fr/archives/article/1998/01/30/1998-sera-pour-le-monde-l-annee-du-developpement_3540167_1819218.html,1998.0,frères,Neutral,0.92796391248703
