Text,link,year,aspect,sentiment,prob
Puis les pistes se brouillent plus d épouse plus de fils plus de repères géographiques mais une suite d aventures fabuleuses dans un continent fantasmatique au milieu de cités disparues avec des hommes fourmis ou lions jusqu au centre de la Terre parfois,https://www.lemonde.fr/archives/article/1987/02/15/un-tarzan-peut-en-cacher-un-autre_4027168_1819218.html,1987.0,épouse,Positive,0.4891214966773987
Hors des deux entrainements quotidiens des incessants déplacements et des heures passées devant son magnétoscope ou son tableau noir le jardin secret qu il partage avec une épouse rencontrée en Lorraine ne doit pas mesurer plus d un arpent,https://www.lemonde.fr/archives/article/1987/02/18/la-semaine-decisive-du-basket-ball-francais-fisher-la-science_4027226_1819218.html,1987.0,épouse,Negative,0.7080396413803101
Alain Guignement dont l épouse Evelyne avait mis fin à ses jours le 5 juin 1984 à l aide d une arme à feu dans une chambre d hôtel à Saint Aubin d Aubigné Ille et Vilaine où l ouvrage avait également été retrouvé portant des annotations,https://www.lemonde.fr/archives/article/1987/02/18/les-auteurs-et-l-editeur-de-suicide-mode-d-emploi-inculpes-d-homicides-involontaires_4027227_1819218.html,1987.0,épouse,Neutral,0.5623736381530762
Entreprise de pacification Ni les sommes apparemment astronomiques dépensées par le Congrès pour sa campagne politique ni l insistance avec laquelle les militants rappelaient constamment aux électeurs la naissance italo chrétienne de l épouse de M,https://www.lemonde.fr/archives/article/1987/02/20/inde-elections-au-mizoram-nouvelle-defaite-pour-le-parti-de-m-gandhi_4028455_1819218.html,1987.0,épouse,Negative,0.8066059947013855
_ L académicien Andrei Sakharov et son épouse Elena Bonner ont exprimé dimanche 22 février leur préoccupation à l égard de certains dissidents comme Guenrik Altounian qui n ont pas été libérés apparemment parce qu ils refusent de signer un engagement à cesser leurs activités antisoviétiques,https://www.lemonde.fr/archives/article/1987/02/24/andrei-sakharov-s-inquiete-du-sort-de-prisonniers-non-liberes_4029918_1819218.html,1987.0,épouse,Neutral,0.9318658709526062
L information a été confirmée à Moscou par l épouse de l académicien Andrei Sakharov Mme Bonner,https://www.lemonde.fr/archives/article/1987/02/26/le-dissident-ogorodnikov-a-ete-libere_4020579_1819218.html,1987.0,épouse,Neutral,0.9526565670967102
Car _ et c est la troisième raison _ si la DST épouse ce qui risque d apparaitre comme un choix d opportunité du gouvernement c est qu elle pense que son efficacité opérationnelle tient dans ses bons rapports avec les services de certains pays arabes,https://www.lemonde.fr/archives/article/1987/02/27/un-revirement-politique_4021217_1819218.html,1987.0,épouse,Positive,0.8450198769569397
L univers du Grand Guignol ne manque pas de ressorts comiques _ on aime toujours voir l envers des décors et des truquages _ et l on retrouve avec plaisir Marie Dubois épouse jalouse de Galabru perfide dégonfleuse de coussins péteurs et Claire Nadeau l admirable tragédienne qui incarne à la télévision chaque jour dans Cocoricocoboy la très durassienne Madame Foldingue auprès du Docteur Cinoque,https://www.lemonde.fr/archives/article/1987/02/28/grand-guignol-de-jean-marbeuf-de-l-ennui-des-gens-sympathiques_4021277_1819218.html,1987.0,épouse,Negative,0.8505125045776367
Elu grâce à la proportionnelle à une grosse campagne publicitaire à des thèmes qui n avaient rien à envier à ceux du Front national et grâce aussi à un important appui financier des milieux patronaux _ évalué dans son entourage à plus de 5 millions de francs _ Robert Pandraud laisse à son épouse Ginette qui partage sa vie depuis 1956 le soin de gérer sur le terrain ce placement électoral,https://www.lemonde.fr/archives/article/1987/03/05/les-secrets-de-robert-pandraud-patron-de-la-grande-maison_4026041_1819218.html,1987.0,épouse,Positive,0.7564049363136292
Mme Bellon épouse du fondateur des laboratoires qui portent son nom avait acquis l Entrée du village en toute confiance à la galerie Galliera il y a vingt trois ans pour 75 000 francs,https://www.lemonde.fr/archives/article/1987/03/06/la-responsabilite-d-un-commissaire-priseur_4024610_1819218.html,1987.0,épouse,Positive,0.5318007469177246
Les grévistes de la faim avaient reçu la semaine dernière la visite et le soutien moral de l épouse du chef de l Etat tandis que celui ci indiquait qu il suivait avec la plus grande attention le dossier des expulsions sur lequel il apparait en désaccord avec le gouvernement de M,https://www.lemonde.fr/archives/article/1988/01/12/le-mouvement-de-solidarite-avec-les-refugies-iraniens-expulses-de-france-neuf-grevistes-de-la-faim-ont-ete-hospitalises_4071135_1819218.html,1988.0,épouse,Positive,0.9712210297584534
Jean François Dubos et de son épouse des rapports demandés à plusieurs fonctionnaires de police ayant connu les prévenus,https://www.lemonde.fr/archives/article/1988/01/24/quand-me-szpiner-denonce-une-justice-devoyee_4066023_1819218.html,1988.0,épouse,Neutral,0.9859606027603149
Ainsi va t il prendre six à sept semaines de vacances pour aménager avec son épouse Sonya leur nouvelle résidence dans la banlieue de New York,https://www.lemonde.fr/archives/article/1988/01/26/tennis-les-internationaux-d-australie-cinq-ans-de-regne-suedois_4066598_1819218.html,1988.0,épouse,Neutral,0.8659693002700806
Philippe Gantois vingt quatre ans ex légionnaire acquitté le 20 juin 1986 du meurtre de l épouse d un notaire de Caderousse Vaucluse commis en 1983 a reçu 150 000 F de la commission nationale chargée d indemniser les justiciables ayant été détenus à tort,https://www.lemonde.fr/archives/article/1988/01/27/apres-acquittement-un-ancien-detenu-recoit-une-indemnite-de-150-000-f_4067345_1819218.html,1988.0,épouse,Negative,0.5841498374938965
Le 17 mai 1983 Mme Seban épouse d un notaire de Caderousse avait été tuée à son domicile d un coup de feu,https://www.lemonde.fr/archives/article/1988/01/27/apres-acquittement-un-ancien-detenu-recoit-une-indemnite-de-150-000-f_4067345_1819218.html,1988.0,épouse,Neutral,0.6175052523612976
Divorcé il était aussi accusé de ne pas avoir versé pendant plusieurs années de pensions alimentaires à son ex épouse,https://www.lemonde.fr/archives/article/1988/01/27/pologne-condamnation-d-un-responsable-de-solidarite_4067339_1819218.html,1988.0,épouse,Negative,0.77098149061203
Bonin aurait fait part dans la matinée à son épouse de son intention de mettre fin à ses jours,https://www.lemonde.fr/archives/article/1988/01/28/le-president-du-comite-de-bourgogne-de-cyclisme-disparait-en-mer_4067956_1819218.html,1988.0,épouse,Neutral,0.7751848101615906
A propos de sa situation d épouse d un président de la République Mme Mitterrand affirme Mais je le suis momentanément,https://www.lemonde.fr/archives/article/1988/01/29/les-confidences-de-mme-danielle-mitterrand_4068606_1819218.html,1988.0,épouse,Negative,0.801158607006073
Celui ci est actuellement au centre d un procès intenté par son ex épouse,https://www.lemonde.fr/archives/article/1988/02/02/hippisme-le-prix-d-amerique-ourasi-hourra_4069403_1819218.html,1988.0,épouse,Positive,0.4498612582683563
Eltsine ait tenu à démentir publiquement et dès la fin octobre dans un entretien téléphoné avec une chaine de télévision américaine était précisément qu il aurait porté des attaques contre la personne du secrétaire général ou son épouse,https://www.lemonde.fr/archives/article/1988/02/02/urss-un-nouveau-document-sur-la-crise-de-l-automne-1987-le-texte-presume-de-l-intervention-de-m-eltsine-devant-le-comite-central-du-pc-sovietique_4069986_1819218.html,1988.0,épouse,Negative,0.6744899749755859
Et qui pour se venger de n être pas celle qu on épouse va révéler à tous les intéressés un taraudant secret vieux de douze ans,https://www.lemonde.fr/archives/article/1988/02/04/la-vie-est-un-long-fleuve-tranquille-d-etienne-chatiliez-l-inne-narrable_4070716_1819218.html,1988.0,épouse,Negative,0.7658315896987915
Apparemment décidé à mettre un terme à la vague de contestation qui s est développée en RDA à la suite des arrestations du 17 janvier dernier et des condamnations prononcées contre une douzaine de militants écologistes et de défenseurs des droits de l homme le gouvernement est allemand a autorisé mardi 2 février l émigration à l Ouest du chanteur Stefan Krawczyk et de son épouse Freya Klier,https://www.lemonde.fr/archives/article/1988/02/04/rda-le-chanteur-stephan-krawczyk-et-son-epouse-ont-ete-expulses-vers-la-rfa_4071292_1819218.html,1988.0,épouse,Neutral,0.8438839316368103
Le chanteur et son épouse avaient en effet jusque là manifesté leur volonté de rester en RDA malgré les tracasseries de la police,https://www.lemonde.fr/archives/article/1988/02/04/rda-le-chanteur-stephan-krawczyk-et-son-epouse-ont-ete-expulses-vers-la-rfa_4071292_1819218.html,1988.0,épouse,Neutral,0.6422207355499268
Le départ du chanteur et de son épouse a provoqué un désarroi dans l esprit de tous ceux qui s étaient solidarisés avec eux depuis leur arrestation,https://www.lemonde.fr/archives/article/1988/02/04/rda-le-chanteur-stephan-krawczyk-et-son-epouse-ont-ete-expulses-vers-la-rfa_4071292_1819218.html,1988.0,épouse,Negative,0.9886914491653442
Visage masqué par le keffieh des dizaines de jeunes installés sur les toits du camp d Aida à l entrée de la ville entre un supermarché et le tombeau de Rachel l épouse du patriarche Jacob ont entrepris de lancer des pierres sur les voitures passant alentour,https://www.lemonde.fr/archives/article/1988/02/05/les-troubles-dans-les-territoires-occupes-par-israel-bethleem-a-son-tour_4071321_1819218.html,1988.0,épouse,Negative,0.9228730797767639
On l avait vu en décembre 1985 danser avec Mme André Kolingba épouse du président de la République centrafricaine,https://www.lemonde.fr/archives/article/1988/02/11/la-fin-du-voyage-du-president-de-la-republique-a-la-reunion-m-mitterrand-j-attends-la-suite-le-coeur-en-paix_4064124_1819218.html,1988.0,épouse,Positive,0.6619213223457336
Zygmunt Perlik trente sept ans ouvrier d origine polonaise et son épouse Michèle trente deux ans accompagnés de Vanessa Laetitia Sonia Alexandre Jessica Anthony Melissa Natacha Amaury et Adrien devaient donc quitter le Nord pour s installer dans leur nouvelle résidence du Limousin mercredi 11 février,https://www.lemonde.fr/archives/article/1988/02/11/les-dix-enfants-de-zygmunt-sauvent-l-ecole_4064113_1819218.html,1988.0,épouse,Positive,0.508057713508606
Deux femmes son ex épouse et une ancienne maitresse s associent pour tenter de découvrir la vérité sur la mort de cet homme et sur l enchainement des causes qui ont entrainé le suicide,https://www.lemonde.fr/archives/article/1988/02/12/la-fascination-du-pouvoir_4066842_1819218.html,1988.0,épouse,Neutral,0.7825459837913513
Pour l instant tout au bonheur des formes de la belle Mme Luge l épouse du pharmacien il taille sa passion à même le marbre,https://www.lemonde.fr/archives/article/1988/02/12/un-divertissement-de-daniel-boulanger-jules-bouc-le-quarante-neuvieme-livre-de-boulanger-un-monument-au-poete-inconnu_4066837_1819218.html,1988.0,épouse,Positive,0.955268144607544
volontairement commis des violences ou voies de fait ayant entrainé la mort de Nicole Chatenet épouse Berneron sans intention de la donner fait prévu et réprimé par l article 311 du code pénal,https://www.lemonde.fr/archives/article/1988/02/13/les-docteurs-diallo-archambeau-et-le-professeur-meriel-devant-les-assises-de-la-vienne-les-rancoeurs-des-medecins-de-poitiers_4064793_1819218.html,1988.0,épouse,Negative,0.9905508756637573
Car à son retour à la maison son épouse a paru surprise,https://www.lemonde.fr/archives/article/1988/02/13/les-docteurs-diallo-archambeau-et-le-professeur-meriel-devant-les-assises-de-la-vienne-les-rancoeurs-des-medecins-de-poitiers_4064793_1819218.html,1988.0,épouse,Positive,0.5401697754859924
Raymond Aubrac et son épouse Lucie contenus dans le film Que la vérité est amère consacré à l arrestation de Jean Moulin par la Gestapo à Caluire le 21 juin 1943,https://www.lemonde.fr/archives/article/1988/02/17/pour-diffamation-envers-deux-resistants-une-condamnation-de-me-verges-est-confirmee-en-appel_4066803_1819218.html,1988.0,épouse,Neutral,0.9812936186790466
L année suivante en 1911 à Koktebel en Crimée elle rencontre Serge Efron encore lycéen s enflamme l épouse contre l avis de sa famille traditionnellement antisémite,https://www.lemonde.fr/archives/article/1988/02/19/marina-tsvetaieva-la-gloire-posthume_4070144_1819218.html,1988.0,épouse,Neutral,0.5401172041893005
C est d ailleurs sur un tricycle d enfant que le professeur malgré l inconfort de la chose mettait à mal Marie Jo l infirmière de l étage jusqu à ce que Marie Jo épouse Bongo un Africain,https://www.lemonde.fr/archives/article/1988/02/21/une-visite-inopportune-de-copi-java-requiem-la-derniere-piece-ecrite-par-copi-avant-de-mourir-dans-un-hopital-parisien-si-drole-qu-au-dela-des-fous-rires-les-spectateurs-n-ont-pas_4068228_1819218.html,1988.0,épouse,Negative,0.8906246423721313
Christopher Weston a expliqué qu il avait acquis cette semaine 5 des titres de son rival et qu avec les actions qu il détenait déjà ajoutées à celle de son épouse il était maintenant l un des actionnaires les plus importants de Christie s,https://www.lemonde.fr/archives/article/1988/03/05/christie-s-et-phillips-son-and-neale-se-rapprochent_4062973_1819218.html,1988.0,épouse,Positive,0.7287082076072693
Robert Delaunay apparait sous les traits d un époux irréfléchi instable et puéril qui ne serait devenu lui même que grâce à son entreprenante et maternelle épouse,https://www.lemonde.fr/archives/article/1988/03/11/artshenri-sonia-pablo_4067692_1819218.html,1988.0,épouse,Negative,0.9326680898666382
